 4/03/24 18:30:25,69.13,42.41,29.096,57
 4/03/24 18:30:27,69.13,42.33,29.096,58
 4/03/24 18:30:29,69.13,42.78,29.096,57
 4/03/24 18:30:32,69.13,42.23,29.096,57
 4/03/24 18:30:34,69.13,41.42,29.096,57
 4/03/24 18:30:36,69.13,42.15,29.096,56
 4/03/24 18:30:38,69.13,42.31,29.096,57
 4/03/24 18:30:40,69.13,41.97,29.096,57
 4/03/24 18:30:42,69.13,43.07,29.096,58
 4/03/24 18:30:44,69.13,41.79,29.096,57
 4/03/24 18:30:46,69.13,42.07,29.096,58
 4/03/24 18:30:48,69.13,42.68,29.096,57
 4/03/24 18:30:50,69.13,41.63,29.096,57
 4/03/24 18:30:52,69.13,42.07,29.096,57
 4/03/24 19:59:14,68.20,45.56,29.114,85
 4/03/24 19:59:16,68.18,45.17,29.114,85
 4/03/24 19:59:18,68.18,45.71,29.114,85
 4/03/24 19:59:20,68.18,45.75,29.114,85
 4/03/24 19:59:22,68.18,44.48,29.114,85
 4/03/24 19:59:24,68.18,45.83,29.114,85
 4/03/24 19:59:26,68.18,45.09,29.114,85
 4/03/24 19:59:28,68.18,46.02,29.114,85
 4/03/24 19:59:30,68.18,44.83,29.114,85
 4/03/24 19:59:32,68.18,44.97,29.114,85
 4/03/24 19:59:34,68.18,45.80,29.114,85
 4/03/24 19:59:36,68.18,45.99,29.114,85
 4/03/24 19:59:38,68.18,45.30,29.113,85
 4/03/24 19:59:40,68.18,44.71,29.113,85
 4/03/24 19:59:43,68.18,44.77,29.113,85
 4/03/24 19:59:45,68.18,44.99,29.113,85
 4/03/24 19:59:47,68.18,45.45,29.113,85
 4/03/24 19:59:49,68.20,45.21,29.113,85
 4/03/24 19:59:51,68.20,44.81,29.113,85
 4/03/24 19:59:53,68.20,44.83,29.113,85
 4/03/24 19:59:55,68.20,44.83,29.113,85
 4/03/24 19:59:57,68.20,45.78,29.113,85
 4/03/24 19:59:59,68.20,45.28,29.113,85
 4/03/24 20:00:01,68.20,45.71,29.113,85
 4/03/24 20:00:03,68.20,44.62,29.113,85
 4/03/24 20:00:05,68.20,46.48,29.113,85
 4/03/24 20:00:07,68.20,45.03,29.113,84
 4/03/24 20:00:09,68.22,45.44,29.113,85
 4/03/24 20:00:11,68.22,45.33,29.113,85
 4/03/24 20:00:13,68.22,45.65,29.113,85
 4/03/24 20:00:15,68.22,45.88,29.113,85
 4/03/24 20:00:17,68.22,45.14,29.113,85
 4/03/24 20:00:20,68.22,45.66,29.113,85
 4/03/24 20:00:22,68.22,45.61,29.113,85
 4/03/24 20:00:24,68.22,45.04,29.113,85
 4/03/24 20:00:26,68.22,45.18,29.113,85
 4/03/24 20:00:28,68.23,46.13,29.113,85
 4/03/24 20:00:30,68.23,44.72,29.113,85
 4/03/24 20:00:32,68.23,44.52,29.113,85
 4/03/24 20:00:34,68.23,45.04,29.113,85
 4/03/24 20:00:36,68.23,45.66,29.113,85
 4/03/24 20:00:38,68.23,44.75,29.113,85
 4/03/24 20:00:40,68.23,45.75,29.113,85
 4/03/24 20:00:42,68.23,44.91,29.113,85
 4/03/24 20:00:44,68.23,45.03,29.113,85
 4/03/24 20:00:46,68.23,45.95,29.113,85
 4/03/24 20:00:48,68.23,44.37,29.113,85
 4/03/24 20:00:50,68.25,44.12,29.113,85
 4/03/24 20:00:52,68.25,44.64,29.113,85
 4/03/24 20:00:54,68.25,45.57,29.113,85
 4/03/24 20:00:57,68.25,45.75,29.113,85
 4/03/24 20:00:59,68.25,44.97,29.113,85
 4/03/24 20:01:01,68.25,44.61,29.113,85
 4/03/24 20:01:03,68.25,44.83,29.113,85
 4/03/24 20:01:05,68.25,44.20,29.113,85
 4/03/24 20:01:07,68.25,44.37,29.113,84
 4/03/24 20:01:09,68.25,44.67,29.113,85
 4/03/24 20:01:11,68.27,44.69,29.113,85
 4/03/24 20:01:13,68.27,44.15,29.113,85
 4/03/24 20:01:15,68.27,44.98,29.114,85
 4/03/24 20:01:17,68.27,44.64,29.113,85
 4/03/24 20:01:19,68.27,44.43,29.113,85
 4/03/24 20:01:21,68.27,45.31,29.113,85
 4/03/24 20:01:23,68.27,45.53,29.113,85
 4/03/24 20:01:25,68.27,46.45,29.113,85
 4/03/24 20:01:27,68.27,44.64,29.113,85
 4/03/24 20:01:29,68.29,45.41,29.113,85
 4/03/24 20:01:31,68.29,44.64,29.113,85
 4/03/24 20:01:34,68.29,44.93,29.113,85
 4/03/24 20:01:36,68.29,45.37,29.114,85
 4/03/24 20:01:38,68.29,45.29,29.114,85
 4/03/24 20:01:40,68.29,44.87,29.114,85
 4/03/24 20:01:42,68.29,44.98,29.114,85
 4/03/24 20:01:44,68.29,45.51,29.114,85
 4/03/24 20:01:46,68.31,45.03,29.114,85
 4/03/24 20:01:48,68.31,45.33,29.114,85
 4/03/24 20:01:50,68.31,43.78,29.114,85
 4/03/24 20:01:52,68.31,44.67,29.113,85
 4/03/24 20:01:54,68.31,45.18,29.113,85
 4/03/24 20:01:56,68.31,45.58,29.113,85
 4/03/24 20:01:58,68.31,45.98,29.113,85
 4/03/24 20:02:00,68.31,45.63,29.113,85
 4/03/24 20:02:02,68.31,44.48,29.113,85
 4/03/24 20:02:04,68.32,44.79,29.113,85
 4/03/24 20:02:06,68.32,45.38,29.113,84
 4/03/24 20:02:08,68.32,45.33,29.114,85
 4/03/24 20:02:11,68.32,44.97,29.114,85
 4/03/24 20:02:13,68.32,45.04,29.114,85
 4/03/24 20:02:15,68.32,44.82,29.114,85
 4/03/24 20:02:17,68.32,45.68,29.114,85
 4/03/24 20:02:19,68.32,45.59,29.114,85
 4/03/24 20:02:21,68.32,45.45,29.114,85
 4/03/24 20:02:23,68.34,44.51,29.114,85
 4/03/24 20:02:25,68.34,45.35,29.114,85
 4/03/24 20:02:27,68.34,45.00,29.114,85
 4/03/24 20:02:29,68.34,45.72,29.113,85
 4/03/24 20:02:31,68.34,44.93,29.113,85
 4/03/24 20:02:33,68.34,45.19,29.113,85
 4/03/24 20:02:35,68.34,44.43,29.113,85
 4/03/24 20:02:37,68.34,44.82,29.113,85
 4/03/24 20:02:39,68.34,44.59,29.113,85
 4/03/24 20:02:41,68.34,44.43,29.113,85
 4/03/24 20:02:43,68.34,45.38,29.113,84
 4/03/24 20:02:45,68.34,45.27,29.113,85
 4/03/24 20:02:48,68.36,44.99,29.113,85
 4/03/24 20:02:50,68.36,44.82,29.113,85
 4/03/24 20:02:52,68.36,45.13,29.113,85
 4/03/24 20:02:54,68.36,44.50,29.113,85
 4/03/24 20:02:56,68.36,43.72,29.113,85
 4/03/24 20:02:58,68.36,45.36,29.113,85
 4/03/24 20:03:00,68.36,44.32,29.113,85
 4/03/24 20:03:02,68.36,45.84,29.114,85
 4/03/24 20:03:04,68.36,45.42,29.113,85
 4/03/24 20:03:06,68.36,45.09,29.113,84
 4/03/24 20:03:08,68.36,44.78,29.113,85
 4/03/24 20:03:10,68.36,45.20,29.113,85
 4/03/24 20:03:12,68.38,44.56,29.113,85
 4/03/24 20:03:14,68.38,45.47,29.113,85
 4/03/24 20:03:16,68.38,44.25,29.113,85
 4/03/24 20:03:18,68.38,44.39,29.113,84
 4/03/24 20:03:20,68.38,45.83,29.113,85
 4/03/24 20:03:22,68.38,44.94,29.113,85
 4/03/24 20:03:25,68.38,45.01,29.113,85
 4/03/24 20:03:27,68.38,44.23,29.113,85
 4/03/24 20:03:29,68.38,44.93,29.113,85
 4/03/24 20:03:31,68.38,44.94,29.113,85
 4/03/24 20:03:33,68.38,45.06,29.113,85
 4/03/24 20:03:35,68.38,44.79,29.113,85
 4/03/24 20:03:37,68.40,44.15,29.114,85
 4/03/24 20:03:39,68.40,45.46,29.114,85
 4/03/24 20:03:41,68.40,43.70,29.114,85
 4/03/24 20:03:43,68.40,44.89,29.114,85
 4/03/24 20:03:45,68.40,44.27,29.114,85
 4/03/24 20:03:47,68.40,45.11,29.114,85
 4/03/24 20:03:49,68.40,44.52,29.113,85
 4/03/24 20:03:51,68.40,44.36,29.114,85
 4/03/24 20:03:53,68.40,44.40,29.113,85
 4/03/24 20:03:55,68.41,44.67,29.114,85
 4/03/24 20:03:57,68.41,44.73,29.113,85
 4/03/24 20:03:59,68.41,44.53,29.113,85
 4/03/24 20:04:02,68.41,44.87,29.113,85
 4/03/24 20:04:04,68.41,45.49,29.113,85
 4/03/24 20:04:06,68.41,44.21,29.113,85
 4/03/24 20:04:08,68.41,44.62,29.114,85
 4/03/24 20:04:10,68.41,43.85,29.114,85
 4/03/24 20:04:12,68.41,44.89,29.114,85
 4/03/24 20:04:14,68.41,44.44,29.114,85
 4/03/24 20:04:16,68.43,45.02,29.114,85
 4/03/24 20:04:18,68.43,44.30,29.114,85
 4/03/24 20:04:20,68.43,44.62,29.114,85
 4/03/24 20:04:22,68.43,44.50,29.114,85
 4/03/24 20:04:24,68.43,44.92,29.114,85
 4/03/24 20:04:26,68.43,44.56,29.114,85
 4/03/24 20:04:28,68.43,45.08,29.114,85
 4/03/24 20:04:30,68.43,45.07,29.114,85
 4/03/24 20:04:32,68.43,44.91,29.114,85
 4/03/24 20:04:34,68.43,44.28,29.114,85
 4/03/24 20:04:36,68.43,45.06,29.114,85
 4/03/24 20:04:39,68.45,45.56,29.114,85
 4/03/24 20:04:41,68.45,45.06,29.114,85
 4/03/24 20:04:43,68.45,45.63,29.114,85
 4/03/24 20:04:45,68.45,43.55,29.114,85
 4/03/24 20:04:47,68.45,44.35,29.114,85
 4/03/24 20:04:49,68.45,44.45,29.114,85
 4/03/24 20:04:51,68.45,44.55,29.114,85
 4/03/24 20:04:53,68.45,45.62,29.114,85
 4/03/24 20:04:55,68.47,44.56,29.114,85
 4/03/24 20:04:57,68.47,44.34,29.114,85
 4/03/24 20:04:59,68.47,45.21,29.114,85
 4/03/24 20:05:01,68.47,44.21,29.114,85
 4/03/24 20:05:03,68.47,44.91,29.114,85
 4/03/24 20:05:05,68.47,44.81,29.114,85
 4/03/24 20:05:07,68.47,43.09,29.114,85
 4/03/24 20:05:09,68.47,45.58,29.114,85
 4/03/24 20:05:11,68.47,45.04,29.114,85
 4/03/24 20:05:13,68.47,44.67,29.114,85
 4/03/24 20:05:16,68.49,43.75,29.114,85
 4/03/24 20:05:18,68.49,44.06,29.114,85
 4/03/24 20:05:20,68.49,45.17,29.114,85
 4/03/24 20:05:22,68.49,44.64,29.114,85
 4/03/24 20:05:24,68.49,44.07,29.114,85
 4/03/24 20:05:26,68.49,44.10,29.114,85
 4/03/24 20:05:28,68.49,44.87,29.114,85
 4/03/24 20:05:30,68.49,44.47,29.114,85
 4/03/24 20:05:32,68.49,43.67,29.114,85
 4/03/24 20:05:34,68.49,44.92,29.114,85
 4/03/24 20:05:36,68.49,44.77,29.114,85
 4/03/24 20:05:38,68.50,44.57,29.114,85
 4/03/24 20:05:40,68.50,44.31,29.114,85
 4/03/24 20:05:42,68.50,44.37,29.115,85
 4/03/24 20:05:44,68.50,44.06,29.115,85
 4/03/24 20:05:46,68.50,44.75,29.115,85
 4/03/24 20:05:48,68.50,44.87,29.114,85
 4/03/24 20:05:51,68.50,45.22,29.114,85
 4/03/24 20:05:53,68.50,44.68,29.115,85
 4/03/24 20:05:55,68.50,43.40,29.114,85
 4/03/24 20:05:57,68.50,43.55,29.114,85
 4/03/24 20:05:59,68.52,43.92,29.114,85
 4/03/24 20:06:01,68.52,43.79,29.114,85
 4/03/24 20:06:03,68.52,44.49,29.114,85
 4/03/24 20:06:05,68.52,44.12,29.114,85
 4/03/24 20:06:07,68.52,44.32,29.114,84
 4/03/24 20:06:09,68.54,44.65,29.114,85
 4/03/24 20:06:11,68.54,44.46,29.114,85
 4/03/24 20:06:13,68.54,45.28,29.114,85
 4/03/24 20:06:15,68.54,44.60,29.114,85
 4/03/24 20:06:17,68.54,44.19,29.114,85
 4/03/24 20:06:19,68.54,44.23,29.114,85
 4/03/24 20:06:21,68.54,45.30,29.114,85
 4/03/24 20:06:23,68.54,44.61,29.114,85
 4/03/24 20:06:25,68.54,43.81,29.114,85
 4/03/24 20:06:28,68.56,44.52,29.114,85
 4/03/24 20:06:30,68.56,44.51,29.114,85
 4/03/24 20:06:32,68.56,44.60,29.114,85
 4/03/24 20:06:34,68.56,44.61,29.114,85
 4/03/24 20:06:36,68.56,44.86,29.114,85
 4/03/24 20:06:38,68.56,43.98,29.114,85
 4/03/24 20:06:40,68.56,45.12,29.114,85
 4/03/24 20:06:42,68.56,44.81,29.114,85
 4/03/24 20:06:44,68.56,43.46,29.114,84
 4/03/24 20:06:46,68.56,44.28,29.114,85
 4/03/24 20:06:48,68.56,44.20,29.114,85
 4/03/24 20:06:50,68.58,45.02,29.114,85
 4/03/24 20:06:52,68.58,44.93,29.114,85
 4/03/24 20:06:54,68.58,45.15,29.114,85
 4/03/24 20:06:56,68.58,44.55,29.114,85
 4/03/24 20:06:58,68.58,44.74,29.114,84
 4/03/24 20:07:00,68.58,44.85,29.114,85
 4/03/24 20:07:02,68.58,44.57,29.114,85
 4/03/24 20:07:05,68.58,44.32,29.114,85
 4/03/24 20:07:07,68.59,44.02,29.114,85
 4/03/24 20:07:09,68.59,44.22,29.114,85
 4/03/24 20:07:11,68.59,43.84,29.114,85
 4/03/24 20:07:13,68.59,44.01,29.114,85
 4/03/24 20:07:15,68.59,44.46,29.114,85
 4/03/24 20:07:17,68.59,44.25,29.114,85
 4/03/24 20:07:19,68.59,44.58,29.114,85
 4/03/24 20:07:21,68.59,44.07,29.114,85
 4/03/24 20:07:23,68.59,44.90,29.114,85
 4/03/24 20:07:25,68.61,44.05,29.114,85
 4/03/24 20:07:27,68.61,44.06,29.114,85
 4/03/24 20:07:29,68.61,44.73,29.114,85
 4/03/24 20:07:31,68.61,45.20,29.114,85
 4/03/24 20:07:33,68.61,44.53,29.114,85
 4/03/24 20:07:35,68.61,44.67,29.114,85
 4/03/24 20:07:37,68.61,44.23,29.114,85
 4/03/24 20:07:39,68.61,44.50,29.114,85
 4/03/24 20:07:42,68.61,44.46,29.114,85
 4/03/24 20:07:44,68.63,44.75,29.114,85
 4/03/24 20:07:46,68.63,44.82,29.114,85
 4/03/24 20:07:48,68.63,43.75,29.114,85
 4/03/24 20:07:50,68.63,43.95,29.114,85
 4/03/24 20:07:52,68.63,43.20,29.114,85
 4/03/24 20:07:54,68.63,43.77,29.114,85
 4/03/24 20:07:56,68.63,44.49,29.114,85
 4/03/24 20:07:58,68.63,45.09,29.114,85
 4/03/24 20:08:00,68.65,43.77,29.114,85
 4/03/24 20:08:02,68.65,44.74,29.114,85
 4/03/24 20:08:04,68.65,43.54,29.114,85
 4/03/24 20:08:06,68.65,43.84,29.114,85
 4/03/24 20:08:08,68.65,44.48,29.114,85
 4/03/24 20:08:10,68.65,44.50,29.114,85
 4/03/24 20:08:12,68.65,43.94,29.114,85
 4/03/24 20:08:14,68.65,43.39,29.114,84
 4/03/24 20:08:16,68.67,44.29,29.114,85
 4/03/24 20:08:19,68.67,44.87,29.114,85
 4/03/24 20:08:21,68.67,46.31,29.114,85
 4/03/24 20:08:23,68.67,44.88,29.114,85
 4/03/24 20:08:25,68.67,44.90,29.114,85
 4/03/24 20:08:27,68.67,44.00,29.114,85
 4/03/24 20:08:29,68.67,44.49,29.114,85
 4/03/24 20:08:31,68.67,44.35,29.114,85
 4/03/24 20:08:33,68.67,45.25,29.114,85
 4/03/24 20:08:35,68.67,44.98,29.114,85
 4/03/24 20:08:37,68.68,44.68,29.114,85
 4/03/24 20:08:39,68.68,45.38,29.114,85
 4/03/24 20:08:41,68.68,44.54,29.114,85
 4/03/24 20:08:43,68.68,44.06,29.114,85
 4/03/24 20:08:45,68.68,44.13,29.114,84
 4/03/24 20:08:47,68.68,45.37,29.114,85
 4/03/24 20:08:49,68.68,44.29,29.114,85
 4/03/24 20:08:51,68.68,44.08,29.114,85
 4/03/24 20:08:54,68.70,44.87,29.114,85
 4/03/24 20:08:56,68.70,44.50,29.114,85
 4/03/24 20:08:58,68.70,45.47,29.114,85
 4/03/24 20:09:00,68.70,44.61,29.114,85
 4/03/24 20:09:02,68.70,45.33,29.114,85
 4/03/24 20:09:04,68.70,44.35,29.114,85
 4/03/24 20:09:06,68.70,44.83,29.114,84
 4/03/24 20:09:08,68.70,44.18,29.113,85
 4/03/24 20:09:10,68.70,45.21,29.113,85
 4/03/24 20:09:12,68.72,45.14,29.113,85
 4/03/24 20:09:14,68.72,44.71,29.113,85
 4/03/24 20:09:16,68.72,44.15,29.113,85
 4/03/24 20:09:18,68.72,44.67,29.113,85
 4/03/24 20:09:20,68.72,44.05,29.113,85
 4/03/24 20:09:22,68.72,44.25,29.113,85
 4/03/24 20:09:24,68.72,44.51,29.113,85
 4/03/24 20:09:26,68.72,44.66,29.113,85
 4/03/24 20:09:29,68.72,44.34,29.113,85
 4/03/24 20:09:31,68.74,44.95,29.113,85
 4/03/24 20:09:33,68.74,45.86,29.113,85
 4/03/24 20:09:35,68.74,44.98,29.113,85
 4/03/24 20:09:37,68.74,44.79,29.113,85
 4/03/24 20:09:39,68.74,45.29,29.113,85
 4/03/24 20:09:41,68.74,44.40,29.113,85
 4/03/24 20:09:43,68.74,44.94,29.114,85
 4/03/24 20:09:45,68.74,43.54,29.114,85
 4/03/24 20:09:47,68.76,44.84,29.114,85
 4/03/24 20:09:49,68.76,44.85,29.113,85
 4/03/24 20:09:51,68.76,44.13,29.114,84
 4/03/24 20:09:53,68.76,44.82,29.114,85
 4/03/24 20:09:55,68.76,44.93,29.114,85
 4/03/24 20:09:57,68.76,45.54,29.114,84
 4/03/24 20:09:59,68.76,44.72,29.114,85
 4/03/24 20:10:01,68.76,44.52,29.114,84
 4/03/24 20:10:03,68.77,44.34,29.114,85
 4/03/24 20:10:06,68.77,45.71,29.114,85
 4/03/24 20:10:08,68.77,44.82,29.114,85
 4/03/24 20:10:10,68.77,45.21,29.114,85
 4/03/24 20:10:12,68.77,44.86,29.114,85
 4/03/24 20:10:14,68.77,44.60,29.114,85
 4/03/24 20:10:16,68.77,44.31,29.114,85
 4/03/24 20:10:18,68.79,44.50,29.114,85
 4/03/24 20:10:20,68.79,44.99,29.114,85
 4/03/24 20:10:22,68.79,44.36,29.114,85
 4/03/24 20:10:24,68.79,44.88,29.114,85
 4/03/24 20:10:26,68.79,45.44,29.114,85
 4/03/24 20:10:28,68.79,45.02,29.114,85
 4/03/24 20:10:30,68.79,45.51,29.114,85
 4/03/24 20:10:32,68.79,45.06,29.114,85
 4/03/24 20:10:34,68.81,43.83,29.114,85
 4/03/24 20:10:36,68.81,44.55,29.114,85
 4/03/24 20:10:38,68.81,44.24,29.114,85
 4/03/24 20:10:41,68.81,44.37,29.114,85
 4/03/24 20:10:43,68.81,44.46,29.114,85
 4/03/24 20:10:45,68.81,44.97,29.114,84
 4/03/24 20:10:47,68.81,45.41,29.114,85
 4/03/24 20:10:49,68.83,45.00,29.114,85
 4/03/24 20:10:51,68.83,43.79,29.114,85
 4/03/24 20:10:53,68.83,45.16,29.114,84
 4/03/24 20:10:55,68.83,44.75,29.114,85
 4/03/24 20:10:57,68.83,44.81,29.114,85
 4/03/24 20:10:59,68.83,45.43,29.114,85
 4/03/24 20:11:01,68.83,45.58,29.114,85
 4/03/24 20:11:03,68.85,44.46,29.114,85
 4/03/24 20:11:05,68.85,44.45,29.114,85
 4/03/24 20:11:07,68.85,44.99,29.114,85
 4/03/24 20:11:09,68.85,45.24,29.115,85
 4/03/24 20:11:11,68.85,45.09,29.114,85
 4/03/24 20:11:13,68.85,43.83,29.115,85
 4/03/24 20:11:16,68.85,44.65,29.115,85
 4/03/24 20:11:18,68.85,43.64,29.115,85
 4/03/24 20:11:20,68.86,44.37,29.115,85
 4/03/24 20:11:22,68.86,44.47,29.115,84
 4/03/24 20:11:24,68.86,44.86,29.115,85
 4/03/24 20:11:26,68.86,44.16,29.115,85
 4/03/24 20:11:28,68.86,44.41,29.115,85
 4/03/24 20:11:30,68.86,44.67,29.115,85
 4/03/24 20:11:32,68.86,44.36,29.115,85
 4/03/24 20:11:34,68.86,44.52,29.115,85
 4/03/24 20:11:36,68.86,44.88,29.115,84
 4/03/24 20:11:38,68.88,44.08,29.115,85
 4/03/24 20:11:40,68.88,43.74,29.115,85
 4/03/24 20:11:42,68.88,43.97,29.115,85
 4/03/24 20:11:44,68.88,44.71,29.115,85
 4/03/24 20:11:46,68.88,45.04,29.115,85
 4/03/24 20:11:48,68.88,45.83,29.115,85
 4/03/24 20:11:51,68.88,45.03,29.115,85
 4/03/24 20:11:53,68.90,43.93,29.115,85
 4/03/24 20:11:55,68.90,45.12,29.115,85
 4/03/24 20:11:57,68.90,45.38,29.115,85
 4/03/24 20:11:59,68.90,44.50,29.115,85
 4/03/24 20:12:01,68.90,45.60,29.115,85
 4/03/24 20:12:03,68.90,44.23,29.115,85
 4/03/24 20:12:05,68.90,45.54,29.115,85
 4/03/24 20:12:07,68.90,44.32,29.115,85
 4/03/24 20:12:09,68.90,44.18,29.115,85
 4/03/24 20:12:11,68.92,44.45,29.115,85
 4/03/24 20:12:13,68.92,44.44,29.115,85
 4/03/24 20:12:15,68.92,44.34,29.115,85
 4/03/24 20:12:17,68.92,45.14,29.115,85
 4/03/24 20:12:19,68.92,44.35,29.115,85
 4/03/24 20:12:21,68.92,45.24,29.115,85
 4/03/24 20:12:23,68.92,44.84,29.115,85
 4/03/24 20:12:25,68.92,44.54,29.115,85
 4/03/24 20:12:28,68.94,44.43,29.115,85
 4/03/24 20:12:30,68.94,45.20,29.115,85
 4/03/24 20:12:32,68.94,45.45,29.115,85
 4/03/24 20:12:34,68.94,45.12,29.116,85
 4/03/24 20:12:36,68.94,44.30,29.116,84
 4/03/24 20:12:38,68.94,44.84,29.115,85
 4/03/24 20:12:40,68.94,44.97,29.115,85
 4/03/24 20:12:42,68.95,44.30,29.115,85
 4/03/24 20:12:44,68.95,44.46,29.116,85
 4/03/24 20:12:46,68.95,44.58,29.116,85
 4/03/24 20:12:48,68.95,43.81,29.116,85
 4/03/24 20:12:50,68.95,45.18,29.116,85
 4/03/24 20:12:52,68.95,44.15,29.116,85
 4/03/24 20:12:54,68.95,44.10,29.116,85
 4/03/24 20:12:56,68.97,45.01,29.116,85
 4/03/24 20:12:58,68.97,45.18,29.116,85
 4/03/24 20:13:00,68.97,44.49,29.116,85
 4/03/24 20:13:03,68.97,44.43,29.116,85
 4/03/24 20:13:05,68.97,44.45,29.116,85
 4/03/24 20:13:07,68.97,44.16,29.116,85
 4/03/24 20:13:09,68.97,44.88,29.116,85
 4/03/24 20:13:11,68.97,44.13,29.116,85
 4/03/24 20:13:13,68.99,43.83,29.116,85
 4/03/24 20:13:15,68.99,44.23,29.116,85
 4/03/24 20:13:17,68.99,45.39,29.116,85
 4/03/24 20:13:19,68.99,44.95,29.116,85
 4/03/24 20:13:21,68.99,44.89,29.116,85
 4/03/24 20:13:23,68.99,45.59,29.116,85
 4/03/24 20:13:25,68.99,44.31,29.116,85
 4/03/24 20:13:27,68.99,44.84,29.116,85
 4/03/24 20:13:29,69.01,44.35,29.116,85
 4/03/24 20:13:31,69.01,44.51,29.116,85
 4/03/24 20:13:33,69.01,45.56,29.116,85
 4/03/24 20:13:35,69.01,44.36,29.116,85
 4/03/24 20:13:38,69.01,44.67,29.116,84
 4/03/24 20:13:40,69.01,43.89,29.116,85
 4/03/24 20:13:42,69.01,45.46,29.116,85
 4/03/24 20:13:44,69.03,44.39,29.116,85
 4/03/24 20:13:46,69.03,45.33,29.116,85
 4/03/24 20:13:48,69.03,44.97,29.116,85
 4/03/24 20:13:50,69.03,45.66,29.116,85
 4/03/24 20:13:52,69.03,45.05,29.116,85
 4/03/24 20:13:54,69.03,44.94,29.116,85
 4/03/24 20:13:56,69.03,45.20,29.116,84
 4/03/24 20:13:58,69.03,43.93,29.116,85
 4/03/24 20:14:00,69.03,44.89,29.116,85
 4/03/24 20:14:02,69.04,44.08,29.116,85
 4/03/24 20:14:04,69.04,46.13,29.116,85
 4/03/24 20:14:06,69.04,44.48,29.116,85
 4/03/24 20:14:08,69.04,44.31,29.116,85
 4/03/24 20:14:10,69.04,43.78,29.116,85
 4/03/24 20:14:13,69.04,45.50,29.116,85
 4/03/24 20:14:15,69.04,43.69,29.116,85
 4/03/24 20:14:17,69.04,44.26,29.116,85
 4/03/24 20:14:19,69.04,44.45,29.116,85
 4/03/24 20:14:21,69.04,44.24,29.116,85
 4/03/24 20:14:23,69.04,45.45,29.116,85
 4/03/24 20:14:25,69.06,45.25,29.116,85
 4/03/24 20:14:27,69.06,45.67,29.116,85
 4/03/24 20:14:29,69.06,45.02,29.116,85
 4/03/24 20:14:31,69.06,45.13,29.116,85
 4/03/24 20:14:33,69.06,45.29,29.116,85
 4/03/24 20:14:35,69.06,44.15,29.117,85
 4/03/24 20:14:37,69.06,45.34,29.117,85
 4/03/24 20:14:39,69.06,45.14,29.117,85
 4/03/24 20:14:41,69.06,44.53,29.117,85
 4/03/24 20:14:43,69.08,45.22,29.117,85
 4/03/24 20:14:45,69.08,45.15,29.116,85
 4/03/24 20:14:47,69.08,45.75,29.116,85
 4/03/24 20:14:50,69.08,45.17,29.116,85
 4/03/24 20:14:52,69.08,44.79,29.116,85
 4/03/24 20:14:54,69.08,45.34,29.116,85
 4/03/24 20:14:56,69.08,45.59,29.116,85
 4/03/24 20:14:58,69.08,45.21,29.116,85
 4/03/24 20:15:00,69.08,44.96,29.116,85
 4/03/24 20:15:02,69.08,44.71,29.116,85
 4/03/24 20:15:04,69.08,44.85,29.116,85
 4/03/24 20:15:06,69.08,44.81,29.116,85
 4/03/24 20:15:08,69.08,44.18,29.116,85
 4/03/24 20:15:10,69.10,45.08,29.116,85
 4/03/24 20:15:12,69.10,44.86,29.116,85
 4/03/24 20:15:14,69.10,44.87,29.116,85
 4/03/24 20:15:16,69.10,45.38,29.116,85
 4/03/24 20:15:18,69.10,45.27,29.117,85
 4/03/24 20:15:20,69.10,44.22,29.116,85
 4/03/24 20:15:22,69.10,45.58,29.116,85
 4/03/24 20:15:25,69.10,44.77,29.116,85
 4/03/24 20:15:27,69.10,45.43,29.116,85
 4/03/24 20:15:29,69.10,44.68,29.116,85
 4/03/24 20:15:31,69.10,44.27,29.116,85
 4/03/24 20:15:33,69.10,43.29,29.116,85
 4/03/24 20:15:35,69.10,44.02,29.116,85
 4/03/24 20:15:37,69.10,44.32,29.116,85
 4/03/24 20:15:39,69.10,45.14,29.116,85
 4/03/24 20:15:41,69.10,44.53,29.116,85
 4/03/24 20:15:43,69.10,45.13,29.116,85
 4/03/24 20:15:45,69.12,44.13,29.117,85
 4/03/24 20:15:47,69.12,44.55,29.117,85
 4/03/24 20:15:49,69.12,45.39,29.117,85
 4/03/24 20:15:51,69.12,45.73,29.117,85
 4/03/24 20:15:53,69.12,44.95,29.117,85
 4/03/24 20:15:55,69.12,44.36,29.117,85
 4/03/24 20:15:57,69.12,45.07,29.117,85
 4/03/24 20:16:00,69.12,44.79,29.117,85
 4/03/24 20:16:02,69.12,45.56,29.117,85
 4/03/24 20:16:04,69.12,44.50,29.117,85
 4/03/24 20:16:06,69.12,43.96,29.117,85
 4/03/24 20:16:08,69.12,44.69,29.117,85
 4/03/24 20:16:10,69.12,45.03,29.117,85
 4/03/24 20:16:12,69.12,44.88,29.117,85
 4/03/24 20:16:14,69.12,45.42,29.117,85
 4/03/24 20:16:16,69.12,44.46,29.117,85
 4/03/24 20:16:18,69.12,45.93,29.117,85
 4/03/24 20:16:20,69.12,44.80,29.117,85
 4/03/24 20:16:22,69.13,45.49,29.117,85
 4/03/24 20:16:24,69.13,44.62,29.117,85
 4/03/24 20:16:26,69.13,45.46,29.117,85
 4/03/24 20:16:28,69.13,45.55,29.117,85
